55.74	-3.59733	-3.44157	21.6028
55.75	-3.5922	-3.64402	21.1599
55.76	-3.60748	-3.86031	20.7363
55.77	-3.64259	-4.09115	20.3328
55.78	-3.69706	-4.33737	19.9503
55.79	-3.77056	-4.59995	19.5899
55.8	-3.86289	-4.87996	19.2528
55.81	-3.97397	-5.17852	18.9406
55.82	-4.10383	-5.49681	18.6548
55.83	-4.25263	-5.83599	18.3975
55.84	-4.4206	-6.19717	18.1708
55.85	-4.60806	-6.58139	17.9772
55.86	-4.8154	-6.98952	17.8195
55.87	-5.04303	-7.42224	17.7011
55.88	-5.29138	-7.8799	17.6254
55.89	-5.56086	-8.36247	17.5964
55.9	-5.8518	-8.86943	17.6185
55.91	-6.16444	-9.39958	17.6964
55.92	-6.49881	-9.95095	17.8353
55.93	-6.85475	-10.5206	18.0404
55.94	-7.23175	-11.1044	18.3173
55.95	-7.6289	-11.6969	18.6713
55.96	-8.04479	-12.2912	19.1078
55.97	-8.47739	-12.8786	19.6313
55.98	-8.92399	-13.4487	20.2454
55.99	-9.38101	-13.9893	20.9523
56	-9.844	-14.4863	21.7523
56.01	-10.3075	-14.9242	22.6429
56.02	-10.765	-15.2865	23.6188
56.03	-11.2091	-15.5561	24.6707
56.04	-11.6315	-15.7164	25.7853
56.05	-12.023	-15.7523	26.945
56.06	-12.3741	-15.6515	28.1282
56.07	-12.6753	-15.4056	29.3094
56.08	-12.9172	-15.0113	30.4608
56.09	-13.0915	-14.4716	31.5531
56.1	-13.1912	-13.7958	32.5577
56.11	-13.2111	-12.9995	33.4481
56.12	-13.1483	-12.1043	34.202
56.13	-13.0026	-11.1357	34.8025
56.14	-12.7761	-10.1223	35.2394
56.15	-12.4738	-9.09304	35.5096
56.16	-12.1027	-8.07586	35.6163
56.17	-11.6717	-7.09568	35.5688
56.18	-11.1911	-6.1733	35.3809
56.19	-10.6719	-5.32469	35.0695
56.2	-10.1254	-4.5607	34.6533
56.21	-9.56253	-3.88738	34.1512
56.22	-8.99364	-3.30649	33.5812
56.23	-8.42802	-2.81625	32.9601
56.24	-7.87378	-2.41223	32.3026
56.25	-7.33777	-2.08812	31.621
56.26	-6.82548	-1.83647	30.9256
56.27	-6.34118	-1.64933	30.2247
56.28	-5.88795	-1.5187	29.5247
56.29	-5.46785	-1.43693	28.8303
56.3	-5.08202	-1.39691	28.1452
56.31	-4.73085	-1.39223	27.4719
56.32	-4.41414	-1.41729	26.8123
56.33	-4.13119	-1.46727	26.1674
56.34	-3.88096	-1.53814	25.5381
56.35	-3.66216	-1.62662	24.9249
56.36	-3.47335	-1.73008	24.328
56.37	-3.31299	-1.84653	23.7476
56.38	-3.17954	-1.97451	23.1838
56.39	-3.07149	-2.11305	22.6367
56.4	-2.98739	-2.26159	22.1064
56.41	-2.9259	-2.41994	21.5929
56.42	-2.88582	-2.58821	21.0964
56.43	-2.86605	-2.7668	20.6172
56.44	-2.86568	-2.95631	20.1555
56.45	-2.88395	-3.15757	19.7118
56.46	-2.92023	-3.37157	19.2866
56.47	-2.97409	-3.59945	18.8804
56.48	-3.04523	-3.84247	18.494
56.49	-3.13352	-4.10203	18.1284
56.5	-3.23896	-4.3796	17.7846
56.51	-3.36172	-4.67671	17.464
56.52	-3.50208	-4.99498	17.1682
56.53	-3.66046	-5.33604	16.8989
56.54	-3.83739	-5.7015	16.6583
56.55	-4.03351	-6.09297	16.4489
56.56	-4.24954	-6.51195	16.2736
56.57	-4.48626	-6.95979	16.1357
56.58	-4.74452	-7.43762	16.0389
56.59	-5.02516	-7.94624	15.9875
56.6	-5.329	-8.48602	15.9865
56.61	-5.6568	-9.05672	16.0413
56.62	-6.00917	-9.65737	16.1577
56.63	-6.38654	-10.286	16.3424
56.64	-6.78905	-10.9394	16.6024
56.65	-7.21645	-11.613	16.9448
56.66	-7.668	-12.3003	17.3772
56.67	-8.14232	-12.9929	17.9067
56.68	-8.63725	-13.6801	18.5401
56.69	-9.14969	-14.3486	19.2827
56.7	-9.67544	-14.9826	20.1382
56.71	-10.2091	-15.5638	21.1077
56.72	-10.7439	-16.0714	22.1888
56.73	-11.2716	-16.4834	23.3746
56.74	-11.7828	-16.7768	24.6531
56.75	-12.2667	-16.9295	26.0064
56.76	-12.7113	-16.9213	27.4104
56.77	-13.1045	-16.7365	28.8355
56.78	-13.4337	-16.3656	30.2467
56.79	-13.6871	-15.8064	31.6063
56.8	-13.8543	-15.0662	32.875
56.81	-13.9271	-14.1613	34.0157
56.82	-13.8999	-13.1171	34.9955
56.83	-13.7704	-11.9661	35.7886
56.84	-13.5401	-10.7458	36.3783
56.85	-13.2138	-9.49552	36.7578
56.86	-12.7996	-8.25377	36.9299
56.87	-12.3086	-7.0552	36.9062
56.88	-11.7535	-5.92874	36.7054
56.89	-11.1485	-4.89633	36.3505
56.9	-10.5079	-3.97255	35.8671
56.91	-9.84598	-3.16498	35.281
56.92	-9.1759	-2.47507	34.6165
56.93	-8.50951	-1.89939	33.8958
56.94	-7.85699	-1.43085	33.1378
56.95	-7.22679	-1.05999	32.358
56.96	-6.62556	-0.776051	31.5688
56.97	-6.05828	-0.567819	30.7798
56.98	-5.52838	-0.42429	29.998
56.99	-5.03795	-0.335112	29.2282
57	-4.58796	-0.29087	28.4738
57.01	-4.17841	-0.283229	27.7368
57.02	-3.80858	-0.304986	27.0184
57.03	-3.47718	-0.350045	26.3192
57.04	-3.18253	-0.41336	25.6391
57.05	-2.92266	-0.490839	24.9779
57.06	-2.69544	-0.579244	24.3354
57.07	-2.49869	-0.676091	23.7111
57.08	-2.3302	-0.779539	23.1045
57.09	-2.18786	-0.888306	22.5151
57.1	-2.06964	-1.00158	21.9424
57.11	-1.97364	-1.11893	21.3861
57.12	-1.89815	-1.24029	20.8459
57.13	-1.84158	-1.36582	20.3213
57.14	-1.80256	-1.49596	19.8123
57.15	-1.77989	-1.63131	19.3186
57.16	-1.77254	-1.77266	18.84
57.17	-1.77966	-1.92092	18.3766
57.18	-1.80059	-2.07714	17.9283
57.19	-1.83483	-2.24248	17.4953
57.2	-1.88204	-2.41821	17.0776
57.21	-1.94203	-2.60572	16.6756
57.22	-2.01479	-2.80645	16.2896
57.23	-2.10043	-3.02201	15.9201
57.24	-2.19922	-3.25405	15.5677
57.25	-2.31155	-3.50436	15.2332
57.26	-2.43798	-3.77483	14.9176
57.27	-2.57917	-4.06744	14.6221
57.28	-2.73592	-4.38427	14.3481
57.29	-2.90917	-4.7275	14.0974
57.3	-3.09996	-5.09938	13.8721
57.31	-3.30946	-5.5022	13.6746
57.32	-3.53895	-5.93829	13.508
57.33	-3.7898	-6.40991	13.3758
57.34	-4.06347	-6.91925	13.282
57.35	-4.36147	-7.46826	13.2315
57.36	-4.68534	-8.05861	13.2298
57.37	-5.03663	-8.69145	13.2833
57.38	-5.41678	-9.36725	13.3994
57.39	-5.82713	-10.0855	13.5864
57.4	-6.26877	-10.8445	13.8534
57.41	-6.74245	-11.6408	14.2107
57.42	-7.24843	-12.4689	14.669
57.43	-7.78629	-13.3208	15.2398
57.44	-8.35474	-14.1853	15.9344
57.45	-8.9514	-15.0477	16.7637
57.46	-9.57248	-15.889	17.7371
57.47	-10.2126	-16.6863	18.8614
57.48	-10.8644	-17.412	20.1395
57.49	-11.5186	-18.0351	21.5687
57.5	-12.1635	-18.5212	23.1393
57.51	-12.7852	-18.8354	24.8325
57.52	-13.3679	-18.9437	26.6199
57.53	-13.8944	-18.8168	28.463
57.54	-14.3463	-18.4333	30.3134
57.55	-14.7059	-17.7833	32.1158
57.56	-14.9567	-16.8712	33.811
57.57	-15.0848	-15.717	35.3405
57.58	-15.0806	-14.3565	36.652
57.59	-14.9393	-12.8384	37.7043
57.6	-14.6617	-11.2205	38.471
57.61	-14.2541	-9.5641	38.9424
57.62	-13.7283	-7.92869	39.1255
57.63	-13.1001	-6.36678	39.0419
57.64	-12.3883	-4.9204	38.7235
57.65	-11.6135	-3.61923	38.2093
57.66	-10.7963	-2.48045	37.54
57.67	-9.95668	-1.50994	36.7555
57.68	-9.11263	-0.70431	35.8915
57.69	-8.27981	-0.0532894	34.9788
57.7	-7.47118	0.457867	34.0421
57.71	-6.69694	0.846328	33.1003
57.72	-5.96462	1.13004	32.1672
57.73	-5.27934	1.32652	31.2524
57.74	-4.64413	1.4521	30.3619
57.75	-4.06025	1.52144	29.499
57.76	-3.52753	1.54736	28.6653
57.77	-3.04469	1.54077	27.8609
57.78	-2.60962	1.51083	27.0852
57.79	-2.21963	1.46506	26.3371
57.8	-1.87161	1.40951	25.615
57.81	-1.56228	1.34901	24.9177
57.82	-1.28822	1.28732	24.2435
57.83	-1.04605	1.22731	23.5911
57.84	-0.832465	1.17115	22.9592
57.85	-0.644299	1.12041	22.3467
57.86	-0.478559	1.0762	21.7526
57.87	-0.33245	1.03929	21.176
57.88	-0.203384	1.01017	20.6161
57.89	-0.0889823	0.989125	20.0722
57.9	0.0129273	0.976313	19.5436
57.91	0.104321	0.971797	19.0299
57.92	0.18699	0.975593	18.5306
57.93	0.262554	0.987699	18.0451
57.94	0.332483	1.00812	17.5732
57.95	0.398103	1.03689	17.1145
57.96	0.460623	1.07409	16.6686
57.97	0.521147	1.11985	16.2353
57.98	0.580689	1.1744	15.8143
57.99	0.640191	1.238	15.4054
58	0.700537	1.31103	15.0085
58.01	0.762564	1.39397	14.6233
58.02	0.827083	1.48737	14.2498
58.03	0.894884	1.59192	13.8879
58.04	0.966752	1.70839	13.5376
58.05	1.04348	1.83771	13.199
58.06	1.12587	1.9809	12.8721
58.07	1.21477	2.13915	12.5571
58.08	1.31105	2.31377	12.2544
58.09	1.41563	2.50625	11.9644
58.1	1.52951	2.71823	11.6875
58.11	1.65374	2.95153	11.4245
58.12	1.78946	3.20813	11.1761
58.13	1.9379	3.49024	10.9436
58.14	2.10039	3.80022	10.7283
58.15	2.27837	4.14067	10.5317
58.16	2.47339	4.51435	10.356
58.17	2.68714	4.92421	10.2036
58.18	2.92143	5.37335	10.0775
58.19	3.17819	5.86501	9.98141
58.2	3.4595	6.40248	9.91958
58.21	3.76753	6.98902	9.89724
58.22	4.10457	7.62776	9.9206
58.23	4.47296	8.32149	9.99697
58.24	4.87506	9.0725	10.135
58.25	5.3132	9.88221	10.3446
58.26	5.78955	10.7508	10.6375
58.27	6.30603	11.6768	11.0268
58.28	6.8641	12.6562	11.5273
58.29	7.46459	13.6821	12.1551
58.3	8.10739	14.7437	12.9275
58.31	8.79115	15.8251	13.8621
58.32	9.51285	16.9047	14.976
58.33	10.2674	17.9543	16.2841
58.34	11.0472	18.9384	17.7971
58.35	11.8416	19.8144	19.5192
58.36	12.6365	20.5334	21.445
58.37	13.4145	21.0423	23.5565
58.38	14.1545	21.2871	25.8202
58.39	14.8326	21.2184	28.1859
58.4	15.4228	20.797	30.5864
58.41	15.8987	20.0008	32.9406
58.42	16.2354	18.8305	35.1587
58.43	16.4115	17.3133	37.1507
58.44	16.4118	15.5028	38.8356
58.45	16.2286	13.4751	40.1511
58.46	15.863	11.3213	41.0603
58.47	15.325	9.13689	41.5551
58.48	14.6325	7.01208	41.6552
58.49	13.8098	5.02274	41.4027
58.5	12.8849	3.22501	40.8551
58.51	11.8878	1.65346	40.0767
58.52	10.8476	0.322283	39.1315
58.53	9.79121	-0.771267	38.0776
58.54	8.74224	-1.64243	36.9643
58.55	7.72003	-2.31443	35.8302
58.56	6.73968	-2.81456	34.7039
58.57	5.8122	-3.17116	33.6051
58.58	4.94487	-3.41145	32.5461
58.59	4.14183	-3.56034	31.5334
58.6	3.40456	-3.6397	30.5697
58.61	2.73249	-3.66822	29.6548
58.62	2.12348	-3.66148	28.7868
58.63	1.57425	-3.63222	27.9629
58.64	1.08074	-3.59071	27.18
58.65	0.638394	-3.54507	26.4347
58.66	0.242423	-3.50168	25.7239
58.67	-0.112048	-3.46543	25.0449
58.68	-0.429839	-3.44007	24.3952
58.69	-0.715618	-3.42843	23.7727
58.7	-0.973846	-3.43261	23.1759
58.71	-1.20873	-3.45419	22.6032
58.72	-1.4242	-3.49433	22.0536
58.73	-1.62393	-3.55394	21.5263
58.74	-1.81129	-3.63373	21.0208
58.75	-1.98941	-3.73429	20.5367
58.76	-2.16118	-3.85617	20.0741
58.77	-2.32926	-3.99994	19.6329
58.78	-2.49611	-4.16616	19.2135
58.79	-2.66401	-4.35548	18.8163
58.8	-2.83509	-4.56861	18.4423
58.81	-3.01136	-4.80633	18.0922
58.82	-3.1947	-5.0695	17.7673
58.83	-3.3869	-5.35907	17.469
58.84	-3.58969	-5.676	17.1992
58.85	-3.8047	-6.02131	16.96
58.86	-4.03353	-6.39598	16.7538
58.87	-4.27769	-6.80092	16.5835
58.88	-4.53865	-7.23692	16.4524
58.89	-4.81779	-7.70454	16.3643
58.9	-5.11641	-8.20401	16.3235
58.91	-5.43568	-8.73513	16.3349
58.92	-5.77661	-9.29707	16.4038
58.93	-6.14	-9.88823	16.5362
58.94	-6.52638	-10.506	16.7383
58.95	-6.93591	-11.1466	17.0171
58.96	-7.36833	-11.8046	17.3793
58.97	-7.82277	-12.4729	17.8321
58.98	-8.29771	-13.1425	18.3819
58.99	-8.7908	-13.8021	19.0345
59	-9.29868	-14.4378	19.7945
59.01	-9.81694	-15.0335	20.6642
59.02	-10.3399	-15.5709	21.6434
59.03	-10.8606	-16.0296	22.7279
59.04	-11.3707	-16.3882	23.9094
59.05	-11.8607	-16.625	25.1742
59.06	-12.3199	-16.7196	26.5031
59.07	-12.7367	-16.6542	27.8711
59.08	-13.0994	-16.4159	29.2482
59.09	-13.3962	-15.9978	30.6
59.1	-13.6163	-15.4011	31.89
59.11	-13.7504	-14.6352	33.0813
59.12	-13.7913	-13.7185	34.1397
59.13	-13.7349	-12.6772	35.0357
59.14	-13.58	-11.5439	35.7475
59.15	-13.329	-10.3546	36.2616
59.16	-12.9875	-9.14672	36.5741
59.17	-12.5642	-7.95588	36.6899
59.18	-12.0699	-6.81364	36.6219
59.19	-11.5173	-5.74586	36.3886
59.2	-10.9202	-4.77169	36.0126
59.21	-10.2922	-3.90343	35.5182
59.22	-9.64676	-3.14702	34.9297
59.23	-8.99619	-2.50284	34.2697
59.24	-8.35151	-1.96697	33.5586
59.25	-7.72214	-1.53227	32.8138
59.26	-7.11583	-1.18958	32.0495
59.27	-6.53864	-0.928658	31.2771
59.28	-5.99508	-0.738947	30.5053
59.29	-5.48822	-0.610148	29.7405
59.3	-5.01989	-0.532621	28.9873
59.31	-4.59087	-0.49762	28.2488
59.32	-4.20109	-0.497425	27.5269
59.33	-3.84979	-0.525376	26.8228
59.34	-3.53572	-0.575853	26.1369
59.35	-3.25723	-0.644212	25.4695
59.36	-3.01246	-0.726705	24.8205
59.37	-2.79939	-0.820383	24.1894
59.38	-2.61597	-0.923001	23.5762
59.39	-2.46012	-1.03292	22.9802
59.4	-2.32988	-1.14904	22.4013
59.41	-2.22335	-1.27067	21.8389
59.42	-2.13879	-1.39755	21.2929
59.43	-2.0746	-1.52968	20.763
59.44	-2.02936	-1.66737	20.249
59.45	-2.00181	-1.81113	19.7507
59.46	-1.99089	-1.96168	19.2681
59.47	-1.9957	-2.1199	18.8012
59.48	-2.01552	-2.28681	18.35
59.49	-2.04981	-2.46357	17.9148
59.5	-2.09818	-2.65144	17.4957
59.51	-2.16041	-2.85181	17.0931
59.52	-2.23646	-3.06619	16.7074
59.53	-2.32642	-3.29615	16.3394
59.54	-2.43051	-3.54339	15.9896
59.55	-2.54914	-3.80972	15.6592
59.56	-2.68283	-4.09701	15.3491
59.57	-2.83222	-4.40725	15.0609
59.58	-2.99812	-4.74249	14.7961
59.59	-3.18142	-5.10485	14.5569
59.6	-3.38316	-5.49648	14.3455
59.61	-3.60448	-5.91955	14.1647
59.62	-3.8466	-6.37617	14.0179
59.63	-4.11084	-6.86834	13.909
59.64	-4.39856	-7.39788	13.8424
59.65	-4.71117	-7.96627	13.8234
59.66	-5.05004	-8.57457	13.8579
59.67	-5.4165	-9.22314	13.9528
59.68	-5.81174	-9.9115	14.1156
59.69	-6.23673	-10.638	14.355
59.7	-6.69214	-11.3994	14.6802
59.71	-7.17816	-12.1907	15.1012
59.72	-7.69439	-13.0045	15.6284
59.73	-8.23963	-13.8305	16.2723
59.74	-8.81165	-14.6554	17.0429
59.75	-9.407	-15.4621	17.9487
59.76	-10.0208	-16.2296	18.9963
59.77	-10.6462	-16.9331	20.1885
59.78	-11.2749	-17.5442	21.5235
59.79	-11.8962	-18.032	22.9928
59.8	-12.4976	-18.3641	24.5807
59.81	-13.0645	-18.5093	26.2622
59.82	-13.581	-18.4396	28.0035
59.83	-14.0305	-18.1339	29.7617
59.84	-14.3962	-17.5807	31.4872
59.85	-14.6625	-16.7808	33.126
59.86	-14.8159	-15.7493	34.6238
59.87	-14.8465	-14.5151	35.9307
59.88	-14.7485	-13.1198	37.0056
59.89	-14.5214	-11.6144	37.8198
59.9	-14.1695	-10.0545	38.3596
59.91	-13.7023	-8.49551	38.6262
59.92	-13.1333	-6.98819	38.6348
59.93	-12.4792	-5.57477	38.4114
59.94	-11.7588	-4.28682	37.9895
59.95	-10.9913	-3.14464	37.406
59.96	-10.1956	-2.15779	36.6979
59.97	-9.38929	-1.32669	35.8997
59.98	-8.5879	-0.644606	35.0416
59.99	-7.80461	-0.0998111	34.149
60	-7.05006	0.322446	33.2417
60.01	-6.33242	0.638304	32.3349
60.02	-5.6575	0.864036	31.4393
60.03	-5.02905	1.01517	30.5623
60.04	-4.44905	1.10594	29.7084
60.05	-3.918	1.149	28.88
60.06	-3.43526	1.15529	28.0782
60.07	-2.99925	1.13409	27.303
60.08	-2.60776	1.09312	26.5537
60.09	-2.25813	1.03868	25.8294
60.1	-1.94739	0.975812	25.1288
60.11	-1.67244	0.908501	24.4508
60.12	-1.43015	0.839813	23.794
60.13	-1.21743	0.772061	23.1574
60.14	-1.03128	0.706935	22.5398
60.15	-0.86887	0.645627	21.9404
60.16	-0.727528	0.58893	21.3582
60.17	-0.604789	0.537323	20.7925
60.18	-0.498385	0.49105	20.2425
60.19	-0.406248	0.450176	19.7078
60.2	-0.32651	0.414635	19.1876
60.21	-0.25749	0.384275	18.6816
60.22	-0.197685	0.358885	18.1891
60.23	-0.145756	0.338225	17.7099
60.24	-0.100517	0.322039	17.2435
60.25	-0.0609169	0.310078	16.7895
60.26	-0.0260288	0.302104	16.3476
60.27	0.0049647	0.297903	15.9174
60.28	0.0327839	0.29729	15.4986
60.29	0.0580645	0.30011	15.0909
60.3	0.0813689	0.306246	14.694
60.31	0.103197	0.315619	14.3076
60.32	0.123994	0.328187	13.9315
60.33	0.144162	0.34395	13.5653
60.34	0.164068	0.362947	13.2089
60.35	0.184046	0.38526	12.8619
60.36	0.204412	0.411012	12.5242
60.37	0.225463	0.440372	12.1956
60.38	0.247488	0.47355	11.8757
60.39	0.27077	0.510807	11.5645
60.4	0.29559	0.55245	11.2617
60.41	0.322239	0.598841	10.9671
60.42	0.351012	0.650395	10.6806
60.43	0.382222	0.707588	10.402
60.44	0.416199	0.770962	10.1312
60.45	0.453297	0.841125	9.86802
60.46	0.493897	0.918765	9.61246
60.47	0.538414	1.00465	9.36441
60.48	0.587302	1.09965	9.12384
60.49	0.641057	1.20472	8.89073
60.5	0.700225	1.32093	8.66513
60.51	0.765409	1.4495	8.44713
60.52	0.837275	1.59173	8.23687
60.53	0.916558	1.74912	8.03457
60.54	1.00407	1.92331	7.84054
60.55	1.10072	2.11613	7.65519
60.56	1.2075	2.32958	7.47905
60.57	1.32552	2.5659	7.31282
60.58	1.45601	2.82755	7.15738
60.59	1.60031	3.11723	7.01385
60.6	1.75992	3.43792	6.8836
60.61	1.93648	3.79286	6.76837
60.62	2.13182	4.18558	6.67031
60.63	2.34793	4.61989	6.59206
60.64	2.58698	5.09988	6.53688
60.65	2.85133	5.62987	6.50876
60.66	3.14357	6.21439	6.51259
60.67	3.46645	6.85808	6.55431
60.68	3.8229	7.56555	6.64112
60.69	4.21603	8.34124	6.78173
60.7	4.64902	9.18907	6.98656
60.71	5.12511	10.1121	7.26801
60.72	5.64745	11.1122	7.64072
60.73	6.21898	12.1889	8.12171
60.74	6.84218	13.3392	8.73055
60.75	7.51882	14.5559	9.48917
60.76	8.24959	15.8265	10.4216
60.77	9.03361	17.132	11.5531
60.78	9.86784	18.4446	12.9089
60.79	10.7465	19.7272	14.5118
60.8	11.6602	20.9311	16.3795
60.81	12.5954	21.9968	18.5202
60.82	13.5335	22.8545	20.9281
60.83	14.4508	23.4277	23.5779
60.84	15.3184	23.6387	26.4208
60.85	16.1031	23.4176	29.3813
60.86	16.7691	22.7123	32.3581
60.87	17.28	21.5	35.2298
60.88	17.6029	19.7958	37.8657
60.89	17.7112	17.657	40.1403
60.9	17.5884	15.1803	41.95
60.91	17.2303	12.4916	43.2274
60.92	16.6458	9.72988	43.9492
60.93	15.8561	7.02973	44.1368
60.94	14.8923	4.50555	43.8493
60.95	13.792	2.24135	43.171
60.96	12.5957	0.286948	42.1975
60.97	11.3431	-1.33978	41.0229
60.98	10.0705	-2.6469	39.7312
60.99	8.80906	-3.6606	38.3908
61	7.58392	-4.4177	37.0532
61.01	6.41407	-4.95934	35.754
61.02	5.31276	-5.3265	34.5156
61.03	4.2882	-5.55708	33.3497
61.04	3.34444	-5.68446	32.2608
61.05	2.48219	-5.73698	31.2481
61.06	1.69966	-5.73796	30.3078
61.07	0.993212	-5.70625	29.4347
61.08	0.35798	-5.65671	28.6226
61.09	-0.211706	-5.60094	27.8657
61.1	-0.721939	-5.54783	27.1584
61.11	-1.17897	-5.50406	26.4958
61.12	-1.589	-5.47463	25.8738
61.13	-1.95806	-5.46316	25.2888
61.14	-2.29188	-5.47226	24.7382
61.15	-2.59587	-5.50372	24.2197
61.16	-2.87506	-5.55877	23.7318
61.17	-3.1341	-5.63818	23.2734
61.18	-3.37723	-5.74239	22.8438
61.19	-3.60836	-5.87165	22.4429
61.2	-3.83101	-6.026	22.0707
61.21	-4.04837	-6.2054	21.7277
61.22	-4.26332	-6.40968	21.4146
61.23	-4.47846	-6.63863	21.1325
61.24	-4.69608	-6.89191	20.8826
61.25	-4.91827	-7.1691	20.6666
61.26	-5.14682	-7.46967	20.4863
61.27	-5.38332	-7.79288	20.3436
61.28	-5.62914	-8.13779	20.2411
61.29	-5.88539	-8.50318	20.1812
61.3	-6.15295	-8.88747	20.1666
61.31	-6.43246	-9.28864	20.2003
61.32	-6.72426	-9.70418	20.2853
61.33	-7.0284	-10.1309	20.4245
61.34	-7.3446	-10.565	20.621
61.35	-7.6722	-11.0019	20.8775
61.36	-8.0101	-11.4359	21.1964
61.37	-8.35676	-11.8608	21.5796
61.38	-8.71013	-12.2692	22.0281
61.39	-9.06761	-12.6529	22.5419
61.4	-9.42603	-13.0029	23.1198
61.41	-9.78163	-13.3096	23.7589
61.42	-10.1301	-13.563	24.4545
61.43	-10.4665	-13.7533	25.1999
61.44	-10.7856	-13.8711	25.9862
61.45	-11.0817	-13.9077	26.8021
61.46	-11.3488	-13.8564	27.6344
61.47	-11.5812	-13.7124	28.468
61.48	-11.7733	-13.4736	29.2866
61.49	-11.9197	-13.1409	30.0729
61.5	-12.0162	-12.7186	30.8098
61.51	-12.0592	-12.2143	31.4811
61.52	-12.0467	-11.6388	32.0722
61.53	-11.9776	-11.0052	32.5712
61.54	-11.8526	-10.329	32.969
61.55	-11.6738	-9.62629	33.2601
61.56	-11.4445	-8.9138	33.4425
61.57	-11.1694	-8.2074	33.5178
61.58	-10.8541	-7.52159	33.4903
61.59	-10.5051	-6.86892	33.3671
61.6	-10.1292	-6.25955	33.1571
61.61	-9.73354	-5.7011	32.8703
61.62	-9.32504	-5.19872	32.5174
61.63	-8.91044	-4.75519	32.1091
61.64	-8.49597	-4.37128	31.6557
61.65	-8.08727	-4.04604	31.1666
61.66	-7.68926	-3.77724	30.6506
61.67	-7.30614	-3.56169	30.1152
61.68	-6.9414	-3.39559	29.5669
61.69	-6.59779	-3.27485	29.0114
61.7	-6.27741	-3.19525	28.4532
61.71	-5.98177	-3.15271	27.8962
61.72	-5.71185	-3.14338	27.3435
61.73	-5.46819	-3.16373	26.7977
61.74	-5.25096	-3.21061	26.2609
61.75	-5.06003	-3.28131	25.7348
61.76	-4.89506	-3.37352	25.2209
61.77	-4.75553	-3.48535	24.7204
61.78	-4.64081	-3.6153	24.2343
61.79	-4.55019	-3.76224	23.7638
61.8	-4.48297	-3.92536	23.3096
61.81	-4.43844	-4.10415	22.8728
61.82	-4.4159	-4.29836	22.4544
61.83	-4.41473	-4.50798	22.0552
61.84	-4.43437	-4.73318	21.6765
61.85	-4.47434	-4.97426	21.3193
61.86	-4.53424	-5.23168	20.9851
61.87	-4.61374	-5.50596	20.6751
61.88	-4.71262	-5.79766	20.391
61.89	-4.83071	-6.10736	20.1346
61.9	-4.96793	-6.43559	19.9079
61.91	-5.12424	-6.7828	19.7131
61.92	-5.29965	-7.14929	19.5525
61.93	-5.49418	-7.53518	19.429
61.94	-5.70785	-7.94029	19.3453
61.95	-5.94065	-8.36412	19.3048
61.96	-6.1925	-8.80571	19.3107
61.97	-6.46321	-9.26358	19.3667
61.98	-6.75243	-9.73559	19.4765
61.99	-7.05962	-10.2189	19.644
62	-7.38396	-10.7096	19.8729
62.01	-7.72431	-11.2031	20.1668
62.02	-8.07913	-11.6935	20.5291
62.03	-8.44644	-12.1739	20.9622
62.04	-8.82368	-12.636	21.468
62.05	-9.20776	-13.0706	22.0471
62.06	-9.59489	-13.4672	22.6986
62.07	-9.98063	-13.8147	23.4196
62.08	-10.3599	-14.1013	24.205
62.09	-10.7269	-14.3151	25.0474
62.1	-11.0753	-14.4448	25.9364
62.11	-11.3985	-14.4802	26.8589
62.12	-11.6893	-14.4129	27.7993
62.13	-11.9409	-14.2375	28.7395
62.14	-12.1465	-13.9514	29.6599
62.15	-12.3	-13.5564	30.54
62.16	-12.3962	-13.0581	31.3593
62.17	-12.4313	-12.4663	32.0989
62.18	-12.4027	-11.7948	32.7417
62.19	-12.3097	-11.0602	33.2745
62.2	-12.1534	-10.2816	33.6876
62.21	-11.9366	-9.47885	33.976
62.22	-11.6636	-8.67186	34.139
62.23	-11.3404	-7.87929	34.1799
62.24	-10.9739	-7.11771	34.106
62.25	-10.5718	-6.40091	33.9268
62.26	-10.1425	-5.73958	33.654
62.27	-9.69401	-5.14117	33.3005
62.28	-9.23451	-4.61008	32.8791
62.29	-8.77154	-4.14798	32.4025
62.3	-8.31197	-3.75425	31.8824
62.31	-7.86188	-3.42643	31.3295
62.32	-7.42646	-3.16077	30.7531
62.33	-7.01003	-2.95265	30.1612
62.34	-6.61599	-2.79697	29.5605
62.35	-6.24696	-2.68848	28.9564
62.36	-5.9048	-2.62202	28.3534
62.37	-5.59071	-2.59274	27.7549
62.38	-5.30534	-2.59616	27.1638
62.39	-5.04886	-2.62829	26.5823
62.4	-4.8211	-2.68568	26.012
62.41	-4.62158	-2.76537	25.4544
62.42	-4.44961	-2.86494	24.9104
62.43	-4.30435	-2.98245	24.381
62.44	-4.18491	-3.11642	23.8671
62.45	-4.09034	-3.26575	23.3692
62.46	-4.01969	-3.42975	22.8881
62.47	-3.97206	-3.60804	22.4245
62.48	-3.94662	-3.80053	21.979
62.49	-3.94261	-4.00738	21.5525
62.5	-3.95937	-4.22894	21.1458
62.51	-3.99636	-4.46577	20.7599
62.52	-4.05313	-4.71855	20.396
62.53	-4.12935	-4.98808	20.0551
62.54	-4.22482	-5.27523	19.7388
62.55	-4.33941	-5.58092	19.4487
62.56	-4.47313	-5.90607	19.1866
62.57	-4.62604	-6.25156	18.9545
62.58	-4.79829	-6.61818	18.7549
62.59	-4.99009	-7.0066	18.5903
62.6	-5.20168	-7.41727	18.4637
